14	41 17 18 59 25 26 42 45 60 37 81 43 53 46 93 21 75 31 32 57 94 22 76 82 15 59 60 47 38 79 83 54 27 80 16 91 48 28 75 33 44 58 35 37 84 34 51 52 45 46 38 76 85 86 15 43 17 18 36 23 24 79 80 16 44 92 13 14
34	45 47 1 77 13 14 31 41 53 48 11 12 46 21 25 26 78 29 32 17 18 87 88 22 5 6 75 83 30 15 45 89 47 25 76 11 46 90 48 26 79 80 84 17 87 88 21 5 6 77 85 86 93 94 25 78 81 82 12 42 87 22 75 29 30 16 43 54 88 76 11 33 44 55 56 18 89 90 67 68 2 26 79 80 12 34
29	55 56 89 90 67 68 39 79 80 51 91 57 93 94 65 3 4 27 28 75 29 30 15 16 52 92 58 87 88 66 1 76 11 12 33 34 17 40 77 78 81 82 13 18 2 14
17	23 24 29 3 4 27 31 30 11 32 15 28 12 16 25 26 13 14 33 34
4	25 26 13 14 33 34 5 9 10 6
4	23 25 7 24 26 5 6 8 9 10
9	37 73 9 10 21 49 29 22 30 47 11 48 50 33 35 38 74 9 34 7 8 75 76 10 79 12 17 18 59 60 36 80
6	17 18 59 60 49 29 91 45 46 93 50 75 83 51 57 94 27 28 39 84 30 52 58 87 88 23 24 25 26 40 76 85 86 11 12 43 45 46 93 5 49 77 81 13 17 82 14 44 94 6 50 85 11 12 41 92 59 25 26 9 10 86 13 14 55 56 18 60 5 49 78 81 82 11 12 85 42 6 50 86
36	43 27 39 83 84 31 32 44 17 18 28 85 86 15 16 51 55 45 46 89 90 19 5 6 40 81 82 33 34 17 18 87 88 25 26 49 50 79 80 83 84 11 52 57 58 20 27 28 39 40 75 76 85 12 43 17 18 5 49 77 78 13 14 56 45 46 6 50 79 80 11 44 17 18 67 68 25 26 77 78 86 12
29	91 17 18 67 68 25 26 39 77 78 51 52 92 57 58 65 66 23 27 28 75 76 83 84 29 30 69 35 36 24 25 77 78 81 82 13 33 34 40 85 86 14 15 16 70 26 81 82 29 31 32 27 28 15 16 30 31 32
9	37 31 32 15 16 33 35 38 5 6 7 9 34 25 26 8 15 5 6 73 10 36 37 38 16 31 32 74
4	23 24 7 1 9 10 49 50 9 10 2 8
4	3 4 5 6 23 24 25 26
12	21 23 24 25 26 1 27 31 32 22 2 28 15 16 47 23 24 25 13 33 69 26 5 6 14 34 25 26 11 12 15 16 17 18 93 94 70 48
14	41 17 18 93 94 31 53 57 59 61 21 81 42 58 60 62 32 43 44 45 46 93 63 3 4 5 6 75 76 82 15 41 42 57 94 64 1 2 37 38 79 85 86 11 16 54 59 61 22 23 24 27 83 33 55 56 60 47 1 28 80 5 75 76 34 2 6 84 15 62 23 24 37 38 81 82 58 63 64 48 5 6 12 16
36	63 64 1 5 6 39 85 45 46 21 22 25 86 29 31 32 17 18 19 75 81 15 16 51 45 87 88 26 40 76 82 30 33 34 46 2 27 49 50 79 80 85 11 52 57 58 20 3 4 28 39 40 75 76 86 12 55 56 25 26 49 50
19	43 55 56 17 1 25 26 49 50 77 81 13 53 18 37 38 9 78 14 57 58 87 25 79 11 44 45 46 82 41 17 18 26 85 86 54 45 88 27 10 83 42 55 56 46 93 28 80 12 43 44 91 17 94 2 25 75 84 29 31 51 59 60 67 68 3 4 26 76 85 86 30 32 52 93 65 1 27 28 79 11 12 15 66 2 25 26 29 30 16 92 94 23 24 80 31 32 18 87 88 1 2 77 78
12	87 88 1 2 77 78 15 57 58 23 24 16 47 3 4 25 13 33 48 23 24 34 69 35 14 15 36 11 26 70 12 16
4	29 31 32 30
17	29 27 31 21 22 30 32 28 15 16 17 18 59 60 33 34
32	17 18 59 60 5 33 34 45 46 89 65 6 15 17 25 9 10 75 76 91 90 26 49 79 80 83 16 93 94 35 27 77 13 33 34 41 18 59 60 36 84 14 42 45 46 89 90 50 78 81 82 11 12 43 17 93 94 39 40 75 85 86 29 59 49 76 30 28 79 80 11 44 92 60 66 5 50 75 12 18 87 88 67 68 6 9 10 29 45 46 93 94 65 66 49 50 76 30
37	45 46 93 94 65 66 27 49 50 17 89 67 28 9 77 78 13 14 37 38 79 85 11 12 18 90 68 5 6 10 80 29 57 58 93 94 65 66 23 24 27 75 76 86 30 53 89 77 78 81 82 13 33 34 90 69 35 28 79 80 14 15 54 87 70 25 26 11 12 88 36 5 6 16
8	43 55 71 5 6 29 44 89 47 27 28 31 41 56 53 45 46 90 72 48 39 40 81 82 32 17 59 60 19 20 21 22 79 30 15 54 18 80 11 12 16 42 45 46
17	45 46 75 13 33 17 18 3 76 14 34 45 35 7 8 11 12 15 36 4 29 47 23 24 27 16 1 31 19 48 30 20 21 11 32 22 46 2 28 12
4	57 58 3 25 13 14 4 23 24 3 4 26
15	5 1 73 2 74 23 24 7 3 4 8 6 13 14 11 12
5	25 11 12 21 29 30 31 32 22 11 12 15 16 29 33 26 9 34 27 10 15 16 57 58 19 28 49 31 45 37 38 30 32 20 27 28 50 11 12 46 25 26 39 40
14	53 59 25 26 39 40 81 13 57 37 49 14 21 82 11 31 32 22 85 86 15 47 38 50 83 54 23 24 27 39 40 16 58 48 1 49 75 33 45 60 35 28 76 84 34 46 93 37 79 85 86 2 50 80 81 12 94 36 3 4 38 82
15	51 3 4 39 75 29 52 89 90 1 2 5 6 40 76 85 86 30 43 53 45 87 3 25 26 49 77 78 81 82 13 14 31 32 54 4 5 6 50 75 76 85 86 11 12 55 56 19 1 25 39 79 83 84 29 30 53 46 20 2 40 85 11 12 44 54 17 18 88 71 72 3 4 26 7 8 49 50 80 86 13 14 55 56 45 46 29 30
29	51 55 56 45 46 93 19 1 27 39 75 83 29 30 91 57 20 2 11 12 52 92 58 94 71 72 35 23 24 28 76 84 13 33 34 69 1 2 25 26 77 81 14 15 36 3 4 27 28 40 78 82 16 70
5	47 1 25 49 79 85 31 71 48 21 32 22 50 11 12 15 16 9 29 33 34 72 26 15 19 27 28 10 80 86 53 54 61 62 65 66 37 49 75 76 81 82 16 55 56 63 64 67 68 77 78 83 84 30 31 32 53 45 46 59 60 61 65 38 50 75 81 82 11 12 51 54 17 18 87 88 2 25 26 39 83 13 14 52 57 58 93 94 62 66 20 3 4 27 28 40 76 84 11 12
15	57 58 93 94 3 4 27 28 11 12 17 18 1 25 26 77 78 13 14 2
4	23 24 7 8 1 2 13 23 24 14 11 12
5	1 11 12 25 29 31 21 22 30 32 11 12 15 16 29 33 34 26 15 27 16 19 9 10 30 31 11 32 20 2 28 12 15 16
35	15 16 17 59 60 23 24 25 26 83 13 14 33 34 91 92 93 94 35 3 5 7 8 75 84 11 12 15 51 55 56 18 87 65 36 4 6 76 81 82 29 30 16 52 91 92 57 58 88 47 48 1 2 25 79 80 83 84 11 31 43 55 56 45 46 93 21 23 24 26 39 77 78 81 53 17 3 5 6 79 80 82 32 44 54 18 94 25 75 83 12 15 51 55 56 45 87 88 22 4 26 40 84 29 30 16 53 46 93 94 76 81 82 11 12 33 34 52 54 87 88 66 13 14
35	17 87 88 77 83 13 14 15 43 55 89 67 84 11 12 16 18 27 39 78 85 29 31 45 63 28 40 79 30 32 35 36 5 49 11 33 34 47 6 50 12 15 16 27 29 30 31 32 48 28 11 12 15 16 25 33 34 44 56 46 90 64 68 26 80 86
29	15 51 52 91 17 18 93 94 61 62 65 66 19 20 27 28 75 76 83 84 92 69 23 24 77 78 81 13 55 3 82 14 4 7 8 85 86 29 16 56 70 23 24 81 82 30
5	47 23 24 81 82 31 53 54 71 48 11 12 21 29 30 32 22 11 15 16 12 33 29 34 72 27 9 10 15 16 51 52 93 94 61 62 65 66 19 28 75 76 31 37 77 78 30 32 38 11 12 20 27 28
4	57 58 25 26 23 24 3 4
4	23 24
17	3 13 14 11 12 4 25 26 29 27 17 30 31 32 18 11 12 15 16 51 52 53 54 45 46 93 94 61 62 65 66 28 75 76 81 82 41 42 17 18 63 64 25 26 77 78
16	41 42 91 17 18 59 63 64 67 25 26 77 78 83 43 45 46 35 37 38 75 60 25 26 9 84 11 12 15 89 90 68 36 27 28 10 76 85 86 29 16 92 65 25 26 79 81 31 55 56 37 44 53 82 30 32 41 54 85 86 15 42 55 56 66 38 80 16
24	55 56 83 91 25 75 76 84 33 34 92 59 60 26 79 80 85 86 15 16 5 39 75 76 81 82 29 31 45 46 6 40 30 32 17 18 25 26 49 50 11 12
8	17 18 25 26 49 50 11 12 15 27 28 39 29 16 30 31 32 11 15 40 12 16
17	13 14 33 35 23 11 34 24 12 15 36 1 27 29 16 31 30 32 2 28 23 24 25 26
4	23 24 25 26 3 4 1 2 9 10 65 23 24 1 2 66 23 24 67 68 1 2 65 66
4	3 4 23 24 13 14 11 12
5	45 11 12 21 25 29 30 31 32 46 22 11 12 15 16 57 58 29 33 26 34 19 27 15 16 30 31 32 11 15 20 28 12 16 13 14 33 34
2	5 13 14 33 34 6 11 37 38 35 27 28 39 40 12 37 29 36 30 57 58 38 11 12 13 14
33	13 14 53 81 82 11 12 57 3 39 85 86 29 30 31 32 81 82 11 15 79 85 58 4 40 80 86 12 16 54 17 1 2 37 38 49 50 77 81 82 13 14 33 34 55 56 18 5 6 78
29	55 56 35 3 5 6 39 83 29 15 91 57 4 27 75 30 16 58 23 24 28 76 84 13 33 34 92 17 18 69 1 2 25 40 77 78 81 14 15 45 46 36 23 24 26 82 16 17 18 5 31 32 45 46 15 16 70 6
5	17 31 18 71 25 45 46 21 32 17 22 15 16 11 12 33 18 26 29 34 45 46 72 27 9 10 15 17 19 28 16 53 54 59 60 61 62 65 66 5 6 75 76 81 82 30 31 18 27 77 78 83 84 11 32 45 12 15 16 46 20 28 33 34 17 18 25 26
4	17 18 25 26 5 6 25 26 7 8
26	21 27 22 47 13 33 69 48 28 35 25 14 34 36 26 11 15 16 70 5 6 12
23	41 59 5 6 31 57 19 20 23 24 37 38 9 10 29 30 32 42 58 65 69 70 3 25 49 75 13 14 43 44 17 18 60 26 50 29 51 57 58 93 94 66 27 28 39 40 76 81 30 53 54 89 90 67 68 4 82 11 12 1 2 83 84 13 14 52
24	23 85 11 43 24 67 39 79 12 63 68 21 22 5 29 30 31 32 6 40 86 33 64 25 26 80 81 34 44 45 46 5 6 77 78 17 82 18
19	83 45 46 43 91 17 93 27 28 75 13 14 44 23 24 5 39 84 11 12 31 32 51 3 4 6 40 76 85 29 30 15 18 79 86 52 45 46 21 80 92 94 22 16
26	17 77 18 47 78 33 45 46 48 57 58 35 36 25 26 13 14 34 19 47 5 9 29 30 31 32 11 15 20 48 10 12 16 35 36 6 13 14 33 34 37 38 31 32
4	57 23 24 58
4	37 38
26	21 27 29 30 31 32 22 11 15 16 12 33 28 13 69 25 14 34 23 24 11 12 15 53 70 26 81 82 54 16
2	37 85 55 31 32 11 38 27 39 40 12 29 30 28 11 56 86 12
21	41 77 91 78 83 13 14 42 79 80 11 12 43 44 87 25 75 84 29 51 65 81 57 58 66 3 4 76 82 30 17 88 67 1 26 77 85 13 14 89 90 5 6 78 11 12 92 18 87 68 2 75 86 29 55 57 65 3 76 81 82 30 52 56 58 88 19 20 4 79 80 85 86 11 12 17 18 89 90 66 1 2 83 84 13 14
29	43 91 17 18 89 90 71 1 2 77 83 84 13 14 44 45 46 87 67 68 3 4 78 85 86 11 12 51 17 65 72 1 75 83 84 13 92 88 69 76 81 14 55 56 93 94 70 27 28 49 77 29 31 53 87 88 71 21 25 26 93 27 82 32 18 22 78 85 86 30 15 16 52 54 45 46 94 66 47 75 76 83 13 14 33 43 55 17 89 67 48 77 78 84 11 12 44 56 18 90 68 72 35 2 28 79 80 85 86 13 14 34 51 52 91 92 57 58 87 88 65 66 69 70 36 3 4 25 26 50 75 76 83 84 11 12 15 16 19 20 47 48 5 6 9 10 77 78 81 82 29 30 31 32 35 36 25 26 13 14 33 34
26	35 36 25 26 13 14 33 34 27 11 12 31 28 29 37 38 30 32
4	37 38 11 12 29 30
37	3 4 23 24 13 14 3 4 11 12
5	3 4 11 12 21 1 25 29 31 32 22 15 16 33 26 27 34 19 28 15 16 37 38 30 31 32 2 25 11 20 26 12
10	23 39 24 5 13 14 3 4 11 31 32 23 24 40 15 16 1 33 2 35 23 34 24 36 6 12
37	17 75 51 87 88 47 25 26 29 89 37 38 9 10 76 30 48 27 49 79 81 82 11 12 35 85 13 69 70 14 71 36 50 29 47 9 10 30 31 32 48 80 11 12 72 77 78 13 90 69 79 80 14 52 18 93 28 86 11 12 43 44 94 70
19	43 44 53 57 25 81 29 41 58 87 45 46 88 47 82 30 17 93 94 48 26 75 76 85 86 11 42 54 87 35 36 5 6 79 80 83 43 55 56 88 47 27 28 75 12 44 91 93 94 3 5 76 84 29 31 32 51 59 60 4 39 40 85 30 52 93 23 24 6 11 1 27 28 86 12 94 2 37 38 29 30 92 18 48 23 24 5 6
5	23 24 5 6 11 55 57 58 21 25 45 85 22 47 12 33 48 29 34 35 36 26 9 15 27 10 16 46 19 28 31 41 42 17 37 38 30 32 27 11 12 56 18 20 28 86 25 26 75 76 81 82
37	53 45 25 26 75 76 81 82 5 54 46 23 55 57 65 66 24 58 7 8 56 6
4	53 25 23 24 54 3 4 26 5 6
26	21 37 29 30 31 32 38 11 15 22 27 16 47 12 33 48 28 13 14 34 69 35 25 11 15 70 36 26 12 16 17 18
14	17 18 59 47 27 29 31 53 45 46 65 48 81 57 60 21 28 82 30 32 93 94 3 4 37 85 15 59 60 22 38 86 54 93 47 27 83 16 58 48 28 75 33 51 45 94 35 37 34 59 60 36 76 84 15 52 46 93 38 79 80 85 86 16 94 66 5 6 81 82 31 32
21	43 17 5 6 77 81 82 31 32 87 67 25 78 85 86 44 68 75 81 29 51 65 66 76 82 67 79 80 85 30 52 88 77 11 43 44 89 90 78 12 18 87 68 75 86 29 55 56 88 23 24 26 76 81 82 30 93 94 3 4 27 28 85 86
29	91 93 94 3 4 27 28 39 79 85 86 11 87 88 23 24 25 26 80 83 84 12 93 94 3 27 28 77 85 86 29 30 92 71 72 35 36 4 25 40 78 81 13 33 34 69 47 1 2 49 82 14 31 32 70 23 24 26 15 16 50 31 32 48 39 40 15 16
26	39 40 15 16 21 49 31 32 22 11 12 15 16 47 13 14 33 48 50 11 12 69 35 9 10 13 14 34 70 36 3 4 25 26 49 50 11 12 15 16 19 47 5 9 29 30 31 32 20 48 6 10 11 12 15 16 69 70 35 36 25 26 13 14 33 34 37 31 38 32
4	5 59 6 60 25 26
15	5 23 24 6
12	1 21 27 29 30 31 32 22 2 11 15 16 47 23 24 28 12 33 48 3 4 25 13 69 35 14 34 11 12 15 26 70 36 27 28 16
8	27 28 71 47 37 31 32 38 27 11 48 12 35 36 29 28 30 17 37 11 93 38 75 12 91 92 18 94 72 27 28 76 83 84
15	51 91 92 27 28 39 83 84 29 52 55 45 87 19 20 25 40 77 81 30 43 56 71 3 49 78 13 14 53 26 79 82 11 5 85 6 80 44 25 75 46 88 72 4 26 50 86 12 54 93 94 27 28 76 81 82 29 30
8	17 93 94 19 27 28 39 81 82 29 30 87 20 21 25 79 80 83 84 31 32 22 26 40 77 15 88 47 48 5 6 16 18 27 28 78 31 32
12	21 27 28 31 32 45 22 25 26 15 47 23 24 27 28 39 16 48 3 4 25 40 13 33 69 35 1 2 49 34 70 36 23 24 26 50 14 15 16 46 19 20 47 48 1 2 5 6 9 10 29 30 31 32 17 69 35 3 4 25 26 13 14 33 34 18 15 70 36 16 31 32
15	31 32 23 24
16	3 25 4 26 5 6
9	5 6 27 28 29 37 30 33 9 34 57 58 38 10 49 50
16	91 5 49 50 83 59 6 9 10 60 65 66 25 49 75 76 84 89 90 67 68 79 85 86 59 60 26 81 31 92 93 5 6 55 56 37 38 29 30 32 53 5 6 82 11 54 37 80 83 55 56 94 23 24 38 50 84 12
15	55 56 23 24 75 51 53 89 90 1 2 5 6 39 76 81 82 29 52 57 58 87 19 20 3 25 40 77 85 86 30 43 45 88 71 49 78 81 82 13 14 89 90 75 76 85 11 87 72 4 79 80 12 44 54 88 23 26 50 75 86 29 30 55 56 46 24 76
29	51 55 56 93 27 39 83 11 91 57 94 3 28 79 80 12 92 58 87 88 71 72 35 36 4 25 26 75 76 84 13 33 34 52 17 93 94 69 70 27 28 40 77 81 14 31 18 25 26 82 32 78
9	45 27 15 28 16 37 33 35 38 25 9 34 46 26 15 17 18 5 6 10 36 37 16 38 31 5 6 32
16	5 6 25 3 4 23 24 3 4 26
12	23 5 7 8 73 74 7 24 8 1 2 6
12	29 21 23 24 25 26 30 31 32 1 2 27 11 15 22 23 24 28 12 16 47 3 4 25 13 33 69 48 34 35 14 15 36 26 16 41 70 47 42 48
14	53 57 81 43 21 37 82 15 38 85 86 11 54 22 27 83 16 55 56 58 47 28 75 33 45 48 37 34 46 35 36 9 10 76 84 57 58 93 49 79 80 85 86 44 45 46 50 81 12 94 23 24 38 82
7	51 17 23 24 39 29 18 87 88 1 2 25 26 85 86 30 45 46 93 94 23 24 27 28 40 77 78 83 84 11 12 55 17 59 19 1 37 38 49 75 76 81 82 29 52 56 5 6 77 85 43 91 60 37 38 44 89 90 5 6 41 87 25 26 78 30 42 18 88 5 6 50 79 80 11 12 92 45 46 93 94 20 2 27 28 39 40 86
25	51 45 46 93 94 27 28 39 40 75 13 52 53 54 57 58 87 88 71 72 23 24 25 26 49 76 81 82 59 69 1 5 6 77 78 83 84 14 31 32 60 37 38 11 15 5 12 70 6 29 16 2 50 31 23 24 39 40 30 32
12	21 23 24 39 40 1 2 49 11 15 16 22 3 4 27 28 12 33 47 48 25 13 69 35 34 7 14 15 8 11 12 36 26 45 46 5 6 50 16 70 37 38 31 32
12	57 37 38 9 31 32 10 23 24 3 4 58 23 24 3 4 23 24 3 4
4	23 24 3 4 19 20 1 2 9 10 29 30
17	19 20 1 2 9 10 29 30 71 23 24 25 26 13 14 33 34 72 27 29 15 16 19 30 31 32 20 21 22 15 16 28
35	17 47 33 18 48 25 26 51 45 46 87 35 3 5 7 8 75 34 57 36 4 6 76 81 82 29 30 15 16 52 91 47 48 1 25 77 83 84 11 31 43 92 58 88 21 2 81 32 53 17 93 23 39 78 82 15 18 24 40 79 80 83 44 54 45 94 22 75 12 55 56 46 47 48 26 76 84 29 30 16
22	51 55 56 87 47 48 29 30 52 53 35 5 79 80 81 13 14 33 43 6 77 82 11 12 34 25 85 86 29 15 16 54 88 36 9 78 83 31 91 93 94 47 10 79 80 30 44 87 49 75 76 84 11 12 32 51 50 79 81 15 92 48 39 16 52 23 24 33 34 88 3 4 26 40 80 82 15 16
25	3 4 15 16 69 1 5 6 77 83 31 32 47 37 38 78 84 11 15 5 48 2 6 12 35 3 4 25 7 8 70 36 23 24 26 16
17	23 24 71 47 27 31 72 48 39 40 19 21 32 20 22 11 15 17 18 28 12 16 25 26 13 14 33 34
4	59 61 25 26 13 14 33 34 62 57 58 60
4	89 23 90 24 3 4 23 24 3 4 25 26
5	1 25 26 29 21 27 28 31 32 71 22 25 15 16 47 26 33 34 27 15 72 16 19 30 31 32 20 75 76 11 12 15 16 48 2 28
35	79 13 33 17 35 3 25 26 7 80 14 34 91 18 93 5 75 83 11 12 15 51 45 46 6 84 29 52 57 94 36 4 25 8 76 81 82 30 16 43 92 58 87 47 48 1 77 83 84 13 14 31 55 56 45 88 21 2 26 39 78 81 11 32 44 53 54 46 93 94 22 3 4 5 6 40 75 82 12 15 16 55 56 57 58 87 1 2 25 26 49 83 84 29 30 33 53 54 45 88 3 4 5 6 50 81 82 11 12 34 46 93 94 27 28 39 40 76 83 84
7	55 93 94 27 28 39 40 83 84 29 15 56 17 59 60 37 38 49 77 85 43 91 89 19 5 44 90 6 41 93 94 27 28 18 87 25 26 78 30 42 45 46 5 50 75 11 12 43 44 92 88 20 6 76 86 16
8	43 44 17 39 13 41 42 55 56 59 60 63 64 67 68 71 25 77 78 81 14 31 51 52 53 54 87 88 61 62 65 66 75 76 82 11 32 41 42 18 77 78 83 84 40 26 12 5 6 13 72 14
5	25 69 70 11 12 71 21 26 29 31 32 22 5 15 16 6 9 33 34 72 25 26 10 15 57 58 93 94 61 65 19 23 24 27 28 75 76 83 84 53 54 17 18 59 60 62 66 37 77 81 82 30 16 45 67 78 83 84 11 31 32 38 12 20 27 13 46 28 68 25 26 14
4	57 25 26 65 58 66
4	9 10
17	3 49 4 29 25 26 27 31 30 32 28 50 25 26 39 40
10	25 26 39 40 5 49 21 22 47 6 50 33 48 37 38 9 34 35 5 17 6 10 18 93 94 36 37 38
38	93 94 37 38 49 53 57 58 87 47 23 5 75 76 81 29 45 46 88 79 80 17 89 6 77 78 82 31 32 18 90 48 24 25 26 50 79 80 85 15 16 51 52 57 58 93 94 19 20 21 3 4 27 28 39 40 75 76 30 31 32 43 17 89 22 1 2 25 77 78 13 14 47 23 24 79 29 48 1 30 18 90 21 22 80 86 13 14 44 45 46 87 88 75 51 52 54 57 58 2 26 76
8	51 52 57 58 93 43 17 94 23 5 79 80 18 87 88 24 6 77 44 45 46 78 29 41 17 18 39 31 45 46 30 32 40 11 15 49 42 50 12 16
17	35 9 10 13 14 33 34 45 46 36 11 12 15 17 27 29 16 31 30 32 15 18 28 16 25 26 33 34
4	25 26 33 34 5 59 9 60 7 6 8 10
4	23 25 24 1 2 23 24 3 4 26 57 58
9	29 51 52 17 18 61 65 19 75 76 83 84 41 45 46 77 85 57 23 78 30 42 58 24 79 80 86 11 12 91 92 45 62 66 75 83 84 13 20 76 81 82 71 79 85 72 69 14 46 70 11 12 17 18 59 60 27 28 80 86
32	45 59 60 27 28 46 89 5 6 9 75 81 82 17 90 61 25 26 10 76 85 86 91 59 65 27 49 77 83 11 41 60 50 12 93 94 39 78 84 13 14 42 59 60 40 75 85 86 29 93 94 92 59 60 28 76 30 31 32 18 93 94 62 66 25 26 11 12
18	55 93 94 25 26 79 11 12 15 45 46 59 60 63 67 5 6 13 57 58 89 37 80 14 56 45 46 90 64 68 23 24 39 40 77 83 11 41 91 17 87 88 61 62 65 66 1 38 49 12 16 18 93 94 63 64 67 68 2 25 78 29 30 31 32 57 58 87 88 61 65 3 4 26 7 8 75 76 84 11 12 15 16 45 93 19 20 35 36 1 2 27 28 79 80 85 29 30 33 34 46 3 4 25 75 76 86 13 14 31 32 17 18 66 26 79 81 11 33 45 46 94 62 67 5 50 80 34 42 17 59 60 63 64 39 75 82 68 6 40 85 86 12 92 18 37 38 76
19	65 37 38 49 81 29 53 45 27 28 79 46 87 25 30 31 32 17 88 80 82 11 15 41 18 93 77 78 83 42 54 57 26 79 80 12 16 43 58 37 38 75 29 31 21 3 5 6 50 76 84 32 94 22 25 39 40 79 85 86 30 33 34 59 60 4 26 81 11 15 66 5 6 80 12 16 44 67 68 37 38 82 33 34
9	67 68 37 38 75 29 33 34 51 52 65 19 27 28 76 85 86 15 43 44 45 59 5 77 83 84 41 46 85 57 23 78 30 42 58 24 75 11 12 16 45 46 60 66 7 8 9 10 76 86 13 31 32 17 20 81 82 33 34 71 72 69 14 6 11 12 70 37 38 18
4	5 6 23 24 31 32 3 4
16	57 5 6 9 10 58
9	37 49 91 45 46 59 61 65 19 38 83 84 41 57 60 5 77 85 78 58 50 75 86 11 12 42 92 45 62 66 7 8 9 10 83 84 13 31 32 20 76 81 82 33 34 71 72 85 69 46 14 57 58 6 11 12 45 46 70 37 38 86
16	45 46 37 38 29 17 18 5 6 83 91 45 46 59 60 35 25 30 17 89 84 11 90 36 75 76 85 86 47 26 79 80 81 12 92 18 5 77 78 29 30 31 55 56 45 48 6 79 32 53 21 37 82 15 54 22 38 85 86 16 91 92 46 80 83 84 33 34
11	91 92 47 5 83 84 33 34 55 56 17 18 75 76 81 15 16 53 45 46 87 48 79 80 29 30 31 17 18 21 6 77 78 11 51 57 63 64 3 25 75 76 82 32 52 58 88 61 4 26 79 80 83 15 16 41 42 54 17 18 93 62 22 23 24 5 77 78 84 33 34 43 55 56 45 94 63 64 47 48 3 4 75 85 86 12 15 53 87 61 21 23 24 76 81 29 30 46 3 6 79 82 11 57 58 88 4 25 85 86 54 45 46 62 22 23 24 16 44 17 18 63 64 1 2 26 80 12 33 34
29	55 17 18 63 64 1 2 39 33 34 51 56 57 61 3 4 27 28 75 29 30 15 16 52 91 92 58 87 88 62 1 25 76 13 33 34 55 17 89 63 67 69 40 77 78 81 82 15 16 2 79 85 14 31 32 18 3 45 70 4 71 72 26 56 46 90 64 68 80 86
9	19 37 91 57 59 61 65 77 83 84 41 78 85 79 80 11 58 38 75 12 42 92 45 60 62 66 86 13 55 46 89 20 76 81 82 17 71 18 72 69 14 11 70 12 90 56 59 60
16	59 60 23 53 24 1 2 9 10 54 55 56
4	53 7 59 60 3 4 5 8 6 29 54 30
9	65 66 11 33 47 48 27 28 34 35 36 15 16 12 31 29 30 32
2	29 30 11 27 28 37 38 12 27 29 30 17 18 28
31	93 83 45 37 75 46 94 23 24 38 84 17 87 1 25 39 85 29 30 18 88 26 40 76 11 45 46 93 94 37 38 49 77 78 86 12 17 89 90 5 6 75 76 81 82 29 30 87 25 50 79 85 11 39 88 2 26 40 80 12 18 59 60 23 37 38 49 50 77 78 86 13 14 87 88 24 25 26 75 76 83 84
29	57 87 88 25 26 39 75 76 83 84 29 58 93 94 3 27 28 77 85 30 41 17 59 63 67 35 36 4 25 40 78 86 13 33 34 42 18 60 64 68 69 1 2 79 80 81 82 14 31 32 51 57 87 61 65 23 24 75 76 85 86 11 12 15 16 52 58 88 62 66 70 3 4 26 77 81 82 31 32 17 18 78
9	17 18 1 27 15 45 28 37 16 46 38 33 17 18 5 6 45 35 2 25 7 9 34 46 3 4 15 17 8 18 26 10 45 46 36 5 6 16 17 18 47 37 38 31 48 32
4	57 3 58 4 45 46 23 24 5 57 58 6
9	57 58 1 29 45 2 37 30 23 24 38 33 91 92 9 34 55 81 82 15 56 46 10 85 86 16
6	85 86 17 18 93 49 75 83 31 32 51 45 46 94 23 50 57 87 25 39 84 29 30 58 88 24 26 40 76 85 86 11 12 52 45 46 93 1 5 81 82 13 43 17 94 6 85 44 59 60 27 28 86 14 18 2 81 82
34	41 93 69 5 81 82 11 57 58 3 4 85 86 45 23 24 6 81 12 31 53 94 70 21 1 25 29 32 46 87 75 82 15 42 17 18 88 22 26 85 86 30 43 44 45 46 89 90 47 27 28 76 83 84 11 41 17 18 87 88 48 77 85 86 16 45 93 21 81 82 31 32 46 94 22 78 85 86 12 15 16 42 87 75 29 33 34 43 44 54 88 2 76 30
8	43 44 15 41 55 89 3 39 79 11 12 45 4 29 21 22 23 30 56 24 40 80 42 53 46 90 75 76 54 59 60 16
9	17 59 60 55 33 35 9 5 34 15 6 10 16 36 37 38 31 56 18 32
4	53 54 13 14 55 56 11 12 53 54 29 30
25	55 11 41 42 3 4 12 9 10 56 5 6
9	5 6 49 91 17 18 59 60 61 65 19 37 38 75 76 83 41 45 46 89 5 77 84 57 58 78 85 42 92 45 62 66 75 86 11 12 43 63 20 76 81 82 13 71 72 69 14 11 12 46 90 70 44 17 18 59 60 64 6 50
32	17 18 59 60 41 45 46 89 25 26 9 17 90 5 6 10 59 27 49 50 77 83 11 18 60 39 84 45 46 87 88 23 24 40 78 81 82 12 42 17 93 1 75 83 84 29 30 43 94 76 85 86 11 18 59 60 79 80 81 82 44 45 46 2 28 85 86 12
31	45 46 93 75 85 86 51 57 23 24 37 83 84 29 30 58 94 3 4 85 86 11 12 17 59 60 38 76 81 82 29 30 87 25 39 79 85 11 88 26 40 80 86 12 52 27 28 49 50 77 81 82 18 9 10 78
25	25 9 10 85 45 46 69 49 79 80 17 63 67 77 78 86 55 18 59 60 70 50 81 11 12 45 46 89 19 20 26 7 8 9 10 82 29 30 57 71 72 5 6 85 13 14 33 34 56 58 90 64 68 86
9	19 37 29 91 59 61 65 38 83 84 41 77 78 85 30 60 79 80 11 42 92 62 66 75 86 12 20 76 81 82 13 71 72 69 14 11 12 70
25	29 9 10 57 23 24 7 30 3 58 4 8
4	23 24 3 4 5 6
